Time.time,TotalScore,climberPosition,climberMin,-4.1,climberMax,5,UserID,aa,Date(MDY),03/04/2022 18:03:09
30.16451,6.5,-1.5
30.18116,6.5,-1.5
30.19782,6.5,-0.8800005
30.21446,6.5,-0.8800005
30.23111,6.5,-0.8800005
30.24777,6.5,-0.8800005
30.2644,6.5,-0.8800005
30.28104,6.5,-0.8800005
30.29768,6.5,-0.8800005
30.31431,6.5,-0.2600005
30.33097,6.5,-0.2600005
30.34762,6.5,-0.2600005
30.36425,6.5,-0.2600005
30.38089,6.5,-0.2600005
30.39753,6.5,-0.2600005
30.41417,6.5,-0.2600005
30.43082,6.5,-0.7600005
30.44746,6.5,-0.7600005
30.4641,6.5,-0.7600005
30.48073,6.5,-0.7600005
30.49737,6.5,-0.7600005
30.51403,6.5,-0.7600005
30.53069,6.5,-0.7600005
30.54735,6.5,-0.1400005
30.564,6.5,-0.1400005
30.58064,6.5,-0.1400005
30.59728,6.5,-0.1400005
30.61393,6.5,-0.1400005
30.63058,6.5,-0.1400005
30.64722,6.5,-0.1400005
30.66385,6.5,0.4799995
30.68049,6.5,0.4799995
30.69713,6.5,0.4799995
30.71377,6.5,0.4799995
30.73041,6.5,0.4799995
30.74705,6.5,0.4799995
30.76369,6.5,0.4799995
30.78032,6.5,1.1
30.79696,6.5,1.1
30.81359,6.5,1.1
30.83023,6.5,1.1
30.84688,6.5,1.1
30.86355,6.5,1.1
30.88021,6.5,1.1
30.89687,6.5,0.5999995
30.91354,6.5,0.5999995
30.93018,6.5,0.5999995
30.94681,6.5,0.5999995
30.96346,6.5,0.5999995
30.98012,6.5,0.5999995
30.99675,6.5,0.5999995
31.0134,6.5,1.22
31.03008,6.5,1.22
31.04671,6.5,1.22
31.06334,6.5,1.22
31.07997,6.5,1.22
31.09659,6.5,1.22
31.11327,6.5,1.22
31.12992,6.5,1.84
31.14654,6.5,1.84
31.16316,6.5,1.84
31.17978,6.5,1.84
31.19641,6.5,1.84
31.21305,6.5,1.84
31.2297,6.5,1.84
31.24634,6.5,2.46
31.26298,6.5,2.46
31.27962,6.5,2.46
31.29626,6.5,2.46
31.31291,6.5,2.46
31.32955,6.5,2.46
31.3462,6.5,2.46
31.36285,6.5,1.96
31.37949,6.5,1.96
31.39614,6.5,1.96
31.41277,6.5,1.96
31.4294,6.5,1.96
31.44604,6.5,1.96
31.46272,6.5,1.96
31.47937,6.5,2.579999
31.49603,6.5,2.579999
31.51266,6.5,2.579999
31.52932,6.5,2.579999
31.54597,6.5,2.579999
31.5626,6.5,2.579999
31.57924,6.5,2.579999
31.59589,6.5,3.199999
31.61253,6.5,3.199999
31.62917,6.5,3.199999
31.64581,6.5,3.199999
31.66243,6.5,3.199999
31.67907,6.5,3.199999
31.6957,6.5,3.199999
31.71234,6.5,3.819999
31.72898,6.5,3.819999
31.74561,6.5,3.819999
31.76225,6.5,3.819999
31.77889,6.5,3.819999
31.79553,6.5,3.819999
31.81219,6.5,3.819999
31.82884,6.5,3.319999
31.84548,6.5,3.319999
31.86213,6.5,3.319999
31.87878,6.5,3.319999
31.89543,6.5,3.319999
31.91207,6.5,3.319999
31.92872,6.5,3.319999
31.94536,6.5,3.939999
31.96201,6.5,3.939999
31.97865,6.5,3.939999
31.99529,6.5,3.939999
32.01193,6.5,3.939999
32.02856,6.5,3.939999
32.0452,6.5,3.939999
32.06184,6.5,4.559999
32.07848,6.5,4.559999
32.09513,6.5,4.559999
32.11177,6.5,4.559999
32.12841,6.5,4.559999
32.14506,6.5,4.559999
32.1617,6.5,4.559999
32.17834,6.5,5
32.19498,9.5,5
32.24492,9.5,5
32.26155,9.5,5
32.2782,9.5,5
32.29485,9.5,4.5
32.31149,9.5,4.5
32.32816,9.5,4.5
32.3448,9.5,4.5
32.36143,9.5,4.5
32.37808,9.5,4.5
32.39471,9.5,4.5
32.41137,9.5,5
32.42802,9.5,5
32.44469,9.5,5
32.46133,9.5,5
32.47797,9.5,5
32.49461,9.5,5
32.51124,9.5,5
32.5279,9.5,5
32.54454,9.5,5
32.56122,9.5,5
32.57785,9.5,5
32.59449,9.5,5
32.61112,9.5,5
32.62775,9.5,5
32.6444,9.5,4.5
32.66103,9.5,4.5
32.67767,9.5,4.5
32.69431,9.5,4.5
32.71094,9.5,4.5
32.72758,9.5,4.5
32.74422,9.5,4.5
32.76089,9.5,5
32.77753,9.5,5
32.79417,9.5,5
32.81082,9.5,5
32.82747,9.5,5
32.8441,9.5,5
32.86079,9.5,5
32.87746,9.5,4.5
32.89412,9.5,4.5
32.91076,9.5,4.5
32.92739,9.5,4.5
32.94401,9.5,4.5
32.96064,9.5,4.5
32.9773,9.5,4.5
32.99394,9.5,4
33.01059,9.5,4
33.02724,9.5,4
33.04386,9.5,4
33.06049,9.5,4
33.07717,9.5,4
33.09386,9.5,4
33.11047,9.5,-4.1
33.12707,9.5,-4.1
33.14371,9.5,-4.1
33.16034,9.5,-4.1
33.17696,9.5,-4.1
33.19366,9.5,-4.1
33.21032,9.5,-4.1
33.22696,9.5,-3.51
33.24357,9.5,-3.51
33.26022,9.5,-3.51
33.27683,9.5,-3.51
33.29345,9.5,-3.51
33.31009,9.5,-3.51
33.32672,9.5,-3.51
33.34364,9.5,-4.01
33.36023,9.5,-4.01
33.37688,9.5,-4.01
33.39349,9.5,-4.01
33.41015,9.5,-4.01
33.42681,9.5,-4.01
33.44345,9.5,-4.01
33.46008,9.5,-3.42
33.47668,9.5,-3.42
33.49328,9.5,-3.42
33.50989,9.5,-3.42
33.52645,9.5,-3.42
33.54314,9.5,-3.42
33.55976,9.5,-3.42
33.57636,9.5,-2.829999
33.59299,9.5,-2.829999
33.60962,9.5,-2.829999
33.62625,9.5,-2.829999
33.64288,9.5,-2.829999
33.65948,9.5,-2.829999
33.6763,9.5,-2.829999
33.69294,9.5,-3.329999
33.7096,9.5,-3.329999
33.72616,9.5,-3.329999
33.74288,9.5,-3.329999
33.75953,9.5,-3.329999
33.77617,9.5,-3.329999
33.79282,9.5,-3.329999
33.80946,9.5,-2.739999
33.8261,9.5,-2.739999
33.84272,9.5,-2.739999
33.85936,9.5,-2.739999
33.876,9.5,-2.739999
33.89264,9.5,-2.739999
33.90926,9.5,-2.739999
33.9259,9.5,-2.149999
33.94254,9.5,-2.149999
33.95918,9.5,-2.149999
33.97581,9.5,-2.149999
33.99244,9.5,-2.149999
34.00911,9.5,-2.149999
34.02575,9.5,-2.149999
34.0424,9.5,-2.649999
34.05904,9.5,-2.649999
34.07568,9.5,-2.649999
34.09232,9.5,-2.649999
34.10895,9.5,-2.649999
34.1256,9.5,-2.649999
34.14225,9.5,-2.649999
34.1589,9.5,-2.059999
34.17553,9.5,-2.059999
34.19219,9.5,-2.059999
34.20885,9.5,-2.059999
34.2255,9.5,-2.059999
34.24214,9.5,-2.059999
34.25879,9.5,-2.059999
34.27544,9.5,-1.469999
34.29209,9.5,-1.469999
34.30874,9.5,-1.469999
34.32537,9.5,-1.469999
34.34201,9.5,-1.469999
34.35866,9.5,-1.469999
34.37531,9.5,-1.469999
34.39196,9.5,-0.8799989
34.40862,9.5,-0.8799989
34.42517,9.5,-0.8799989
34.44186,9.5,-0.8799989
34.45852,9.5,-0.8799989
34.47515,9.5,-0.8799989
34.49181,9.5,-0.8799989
34.50846,9.5,-1.379999
34.5251,9.5,-1.379999
34.54173,9.5,-1.379999
34.55836,9.5,-1.379999
34.57499,9.5,-1.379999
34.59164,9.5,-1.379999
34.60827,9.5,-1.379999
34.62491,9.5,-0.7899989
34.64156,9.5,-0.7899989
34.6582,9.5,-0.7899989
34.67483,9.5,-0.7899989
34.69148,9.5,-0.7899989
34.70811,9.5,-0.7899989
34.72475,9.5,-0.7899989
34.7414,9.5,-0.1999989
34.75806,9.5,-0.1999989
34.77469,9.5,-0.1999989
34.79135,9.5,-0.1999989
34.80799,9.5,-0.1999989
34.82463,9.5,-0.1999989
34.84129,9.5,-0.1999989
34.85793,9.5,0.3900012
34.87457,9.5,0.3900012
34.8912,9.5,0.3900012
34.90783,9.5,0.3900012
34.92448,9.5,0.3900012
34.94111,9.5,0.3900012
34.95775,9.5,0.3900012
34.9744,9.5,-0.1099988
34.99104,9.5,-0.1099988
35.00768,9.5,-0.1099988
35.02433,9.5,-0.1099988
35.04097,9.5,-0.1099988
35.05762,9.5,-0.1099988
35.07426,9.5,-0.1099988
35.09092,9.5,0.4800012
35.10757,9.5,0.4800012
35.12423,9.5,0.4800012
35.1409,9.5,0.4800012
35.15755,9.5,0.4800012
35.1742,9.5,0.4800012
35.19084,9.5,0.4800012
35.20749,9.5,1.070001
35.22412,9.5,1.070001
35.24077,9.5,1.070001
35.25742,9.5,1.070001
35.27407,9.5,1.070001
35.2907,9.5,1.070001
35.30733,9.5,1.070001
35.32398,9.5,0.5700012
35.34063,9.5,0.5700012
35.35725,9.5,0.5700012
35.3739,9.5,0.5700012
35.39053,9.5,0.5700012
35.40716,9.5,0.5700012
35.42379,9.5,0.5700012
35.44046,9.5,1.160001
35.45707,9.5,1.160001
35.47375,9.5,1.160001
35.49039,9.5,1.160001
35.50703,9.5,1.160001
35.52368,9.5,1.160001
35.54027,9.5,1.160001
35.55693,9.5,1.750001
35.57358,9.5,1.750001
35.59022,9.5,1.750001
35.60686,9.5,1.750001
35.62349,9.5,1.750001
35.64013,9.5,1.750001
35.65681,9.5,1.750001
35.67345,9.5,2.340001
35.69009,9.5,2.340001
35.70675,9.5,2.340001
35.72339,9.5,2.340001
35.74002,9.5,2.340001
35.75666,9.5,2.340001
35.77334,9.5,2.340001
35.78999,9.5,2.930001
35.80661,9.5,2.930001
35.82326,9.5,2.930001
35.83989,9.5,2.930001
35.85653,9.5,2.930001
35.87317,9.5,2.930001
35.8898,9.5,2.930001
35.90646,9.5,2.430001
35.92313,9.5,2.430001
35.93977,9.5,2.430001
35.95639,9.5,2.430001
35.97303,9.5,2.430001
35.9897,9.5,2.430001
36.00633,9.5,2.430001
36.02297,9.5,3.020001
36.03961,9.5,3.020001
36.05625,9.5,3.020001
36.0729,9.5,3.020001
36.08955,9.5,3.020001
36.10622,9.5,3.020001
36.12284,9.5,3.020001
36.13948,9.5,3.610002
36.15612,9.5,3.610002
36.17276,9.5,3.610002
36.18939,9.5,3.610002
36.20603,9.5,3.610002
36.22267,9.5,3.610002
36.23932,9.5,3.610002
36.25596,9.5,4.200002
36.27262,9.5,4.200002
36.28926,9.5,4.200002
36.30589,9.5,4.200002
36.32254,9.5,4.200002
36.33917,9.5,4.200002
36.35584,9.5,4.200002
36.37249,9.5,3.700002
36.38913,9.5,3.700002
36.40577,9.5,3.700002
36.42241,9.5,3.700002
36.43905,9.5,3.700002
36.45568,9.5,3.700002
36.47231,9.5,3.700002
36.48895,9.5,4.290002
36.50561,9.5,4.290002
36.52225,9.5,4.290002
36.53889,9.5,4.290002
36.55555,9.5,4.290002
36.57218,9.5,4.290002
36.58883,9.5,4.290002
36.60546,9.5,4.880002
36.62209,12.5,4.880002
36.65539,12.5,4.880002
36.67201,12.5,4.880002
36.6886,12.5,4.880002
36.70531,12.5,4.880002
36.72195,12.5,5
36.73859,12.5,5
36.75523,12.5,5
36.77187,12.5,5
36.78851,12.5,5
36.80515,12.5,5
36.82178,12.5,5
36.83843,12.5,4.5
36.85508,12.5,4.5
36.87172,12.5,4.5
36.88836,12.5,4.5
36.90501,12.5,4.5
36.92165,12.5,4.5
36.9383,12.5,4.5
36.95494,12.5,5
36.97158,12.5,5
36.98824,12.5,5
37.00489,12.5,5
37.02153,12.5,5
37.03818,12.5,5
37.05482,12.5,5
37.07149,12.5,5
37.08814,12.5,5
37.10478,12.5,5
37.12142,12.5,-4.1
37.13805,12.5,-4.1
37.1547,12.5,-4.1
37.17133,12.5,-4.1
37.18797,12.5,-4.1
37.20461,12.5,-4.1
37.22125,12.5,-4.1
37.23789,12.5,-4.1
37.25454,12.5,-4.1
37.27118,12.5,-4.1
37.28782,12.5,-4.1
37.30445,12.5,-4.1
37.32109,12.5,-4.1
37.33773,12.5,-4.1
37.35439,12.5,-4.1
37.37103,12.5,-4.1
37.38766,12.5,-4.1
37.40432,12.5,-4.1
37.42097,12.5,-3.54
37.43761,12.5,-3.54
37.45425,12.5,-3.54
37.47089,12.5,-3.54
37.48754,12.5,-3.54
37.50417,12.5,-3.54
37.52081,12.5,-3.54
37.53783,12.5,-4.04
37.55445,12.5,-4.04
37.57102,12.5,-4.04
37.58768,12.5,-4.04
37.6043,12.5,-4.04
37.62092,12.5,-4.04
37.63754,12.5,-4.04
37.65416,12.5,-3.48
37.67076,12.5,-3.48
37.68734,12.5,-3.48
37.70398,12.5,-3.48
37.72059,12.5,-3.48
37.73719,12.5,-3.48
37.7538,12.5,-3.48
37.77041,12.5,-2.92
37.787,12.5,-2.92
37.80363,12.5,-2.92
37.82029,12.5,-2.92
37.83694,12.5,-2.92
37.85357,12.5,-2.92
37.87046,12.5,-2.36
37.88707,12.5,-2.36
37.90372,12.5,-2.36
37.92035,12.5,-2.36
37.93698,12.5,-2.36
37.95361,12.5,-2.36
37.97024,12.5,-2.36
37.98688,12.5,-2.86
38.00351,12.5,-2.86
38.02015,12.5,-2.86
38.03678,12.5,-2.86
38.05341,12.5,-2.86
38.07004,12.5,-2.86
38.08668,12.5,-2.86
38.10332,12.5,-2.3
38.11995,12.5,-2.3
38.13658,12.5,-2.3
38.15353,12.5,-2.3
38.17059,12.5,-2.3
38.18719,12.5,-2.3
38.2037,12.5,-1.74
38.22038,12.5,-1.74
38.23695,12.5,-1.74
38.25354,12.5,-1.74
38.27012,12.5,-1.74
38.28673,12.5,-1.74
38.3033,12.5,-1.74
38.31982,12.5,-1.18
38.33646,12.5,-1.18
38.35304,12.5,-1.18
38.36962,12.5,-1.18
38.38622,12.5,-1.18
38.40279,12.5,-1.18
38.41939,12.5,-1.18
38.43599,12.5,-1.68
38.4526,12.5,-1.68
38.46918,12.5,-1.68
38.48601,12.5,-1.68
38.5029,12.5,-1.68
38.51958,12.5,-1.68
38.53621,12.5,-1.12
38.55283,12.5,-1.12
38.56945,12.5,-1.12
38.58617,12.5,-1.12
38.60279,12.5,-1.12
38.61942,12.5,-1.12
38.63605,12.5,-1.12
38.65264,12.5,-0.5600002
38.66929,12.5,-0.5600002
38.68592,12.5,-0.5600002
38.70255,12.5,-0.5600002
38.71917,12.5,-0.5600002
38.73579,12.5,-0.5600002
38.75243,12.5,-0.5600002
38.76907,12.5,-1.192093E-07
38.7857,12.5,-1.192093E-07
38.80235,12.5,-1.192093E-07
38.81901,12.5,-1.192093E-07
38.83566,12.5,-1.192093E-07
38.85231,12.5,-1.192093E-07
38.86894,12.5,-1.192093E-07
38.88557,12.5,-0.5000001
38.90221,12.5,-0.5000001
38.91889,12.5,-0.5000001
38.93553,12.5,-0.5000001
38.95217,12.5,-0.5000001
38.96881,12.5,-0.5000001
38.98544,12.5,-0.5000001
39.00207,12.5,0.05999994
39.01871,12.5,0.05999994
39.03536,12.5,0.05999994
39.052,12.5,0.05999994
39.06865,12.5,0.05999994
39.08529,12.5,0.05999994
39.10199,12.5,0.05999994
39.11862,12.5,0.62
39.13527,12.5,0.62
39.15189,12.5,0.62
39.16856,12.5,0.62
39.1852,12.5,0.62
39.20184,12.5,0.62
39.2185,12.5,0.62
39.23515,12.5,1.18
39.25177,12.5,1.18
39.26842,12.5,1.18
39.28506,12.5,1.18
39.30169,12.5,1.18
39.31833,12.5,1.18
39.33496,12.5,1.18
39.3516,12.5,0.6800001
39.36824,12.5,0.6800001
39.3849,12.5,0.6800001
39.40154,12.5,0.6800001
39.41818,12.5,0.6800001
39.43485,12.5,0.6800001
39.4515,12.5,0.6800001
39.46814,12.5,1.24
39.48477,12.5,1.24
39.50143,12.5,1.24
39.51807,12.5,1.24
39.53472,12.5,1.24
39.55135,12.5,1.24
39.56799,12.5,1.24
39.58462,12.5,1.8
39.60126,12.5,1.8
39.61789,12.5,1.8
39.63453,12.5,1.8
39.65115,12.5,1.8
39.66783,12.5,1.8
39.68447,12.5,1.8
39.7011,12.5,2.36
39.71776,12.5,2.36
39.7344,12.5,2.36
39.75105,12.5,2.36
39.76768,12.5,2.36
39.78432,12.5,2.36
39.80098,12.5,2.36
39.81761,12.5,1.86
39.83426,12.5,1.86
39.85089,12.5,1.86
39.86755,12.5,1.86
39.88417,12.5,1.86
39.90081,12.5,1.86
39.91745,12.5,1.86
39.93409,12.5,2.42
39.95073,12.5,2.42
39.96738,12.5,2.42
39.98403,12.5,2.42
40.00067,12.5,2.42
40.01734,12.5,2.42
40.0341,12.5,2.98
40.05072,12.5,2.98
40.06736,12.5,2.98
40.08397,12.5,2.98
40.10061,12.5,2.98
40.11724,12.5,2.98
40.13387,12.5,2.98
40.15052,12.5,3.54
40.16714,12.5,3.54
40.1838,12.5,3.54
40.20044,12.5,3.54
40.21709,12.5,3.54
40.23373,12.5,3.54
40.25036,12.5,3.54
40.26698,12.5,3.04
40.28362,12.5,3.04
40.30025,12.5,3.04
40.31688,12.5,3.04
40.33352,12.5,3.04
40.35016,12.5,3.04
40.36686,12.5,3.04
40.38349,12.5,3.6
40.40014,12.5,3.6
40.41679,12.5,3.6
40.43343,12.5,3.6
40.45008,12.5,3.6
40.46671,12.5,3.6
40.48336,12.5,3.6
40.49999,12.5,4.16
40.51663,12.5,4.16
40.53326,12.5,4.16
40.5499,12.5,4.16
40.56655,12.5,4.16
40.58319,12.5,4.16
40.59982,12.5,4.16
40.61646,12.5,4.72
40.63309,12.5,4.72
40.64976,12.5,4.72
40.66646,12.5,4.72
40.6831,12.5,4.72
40.69975,12.5,4.72
40.71638,12.5,4.72
40.73302,12.5,5
40.74968,15.5,5
40.79961,15.5,5
40.81628,15.5,5
40.83293,15.5,5
40.84956,15.5,5
40.86617,15.5,5
40.88282,15.5,5
40.89946,15.5,5
40.9161,15.5,5
40.93273,15.5,5
40.94938,15.5,5
40.96601,15.5,4.5
40.98266,15.5,4.5
40.9993,15.5,4.5
41.01596,15.5,4.5
41.03263,15.5,4.5
41.04927,15.5,4.5
41.06593,15.5,4.5
41.08255,15.5,5
41.09917,15.5,5
41.11582,15.5,5
41.13248,15.5,-4.1
41.14911,15.5,-4.1
41.16574,15.5,-4.1
41.18238,15.5,-4.1
41.19903,15.5,-4.1
41.21567,15.5,-4.1
41.2323,15.5,-4.1
41.24894,15.5,-4.1
41.26559,15.5,-4.1
41.28222,15.5,-4.1
41.29886,15.5,-4.1
41.3155,15.5,-4.1
41.33214,15.5,-4.1
41.34878,15.5,-4.1
41.36542,15.5,-4.1
41.38207,15.5,-4.1
41.3987,15.5,-4.1
41.4154,15.5,-4.1
41.43206,15.5,-3.57
41.44871,15.5,-3.57
41.46534,15.5,-3.57
41.48199,15.5,-3.57
41.49863,15.5,-3.57
41.51525,15.5,-3.57
41.53189,15.5,-3.57
41.54853,15.5,-4.07
41.56516,15.5,-4.07
41.58181,15.5,-4.07
41.59846,15.5,-4.07
41.61508,15.5,-4.07
41.63172,15.5,-4.07
41.64834,15.5,-4.07
41.66499,15.5,-3.539999
41.68163,15.5,-3.539999
41.69825,15.5,-3.539999
41.71488,15.5,-3.539999
41.73152,15.5,-3.539999
41.74825,15.5,-3.539999
41.76489,15.5,-3.539999
41.78153,15.5,-3.009999
41.79816,15.5,-3.009999
41.8148,15.5,-3.009999
41.83145,15.5,-3.009999
41.84808,15.5,-3.009999
41.86474,15.5,-3.009999
41.8813,15.5,-3.009999
41.89811,15.5,-3.509999
41.91475,15.5,-3.509999
41.93138,15.5,-3.509999
41.94801,15.5,-3.509999
41.96465,15.5,-3.509999
41.98128,15.5,-3.509999
41.99792,15.5,-3.509999
42.01455,15.5,-2.979999
42.03119,15.5,-2.979999
42.04781,15.5,-2.979999
42.06445,15.5,-2.979999
42.08109,15.5,-2.979999
42.09772,15.5,-2.979999
42.11436,15.5,-2.979999
42.13099,15.5,-2.449999
42.14762,15.5,-2.449999
42.16427,15.5,-2.449999
42.1809,15.5,-2.449999
42.19755,15.5,-2.449999
42.21418,15.5,-2.449999
42.23087,15.5,-2.449999
42.24755,15.5,-1.919999
42.26418,15.5,-1.919999
42.28084,15.5,-1.919999
42.29747,15.5,-1.919999
42.31413,15.5,-1.919999
42.33078,15.5,-1.919999
42.34742,15.5,-1.919999
42.36406,15.5,-2.419999
42.3807,15.5,-2.419999
42.39733,15.5,-2.419999
42.41401,15.5,-2.419999
42.43062,15.5,-2.419999
42.44727,15.5,-2.419999
42.4639,15.5,-2.419999
42.48054,15.5,-1.889999
42.49717,15.5,-1.889999
42.51381,15.5,-1.889999
42.53079,15.5,-1.889999
42.54735,15.5,-1.889999
42.56401,15.5,-1.889999
42.58064,15.5,-1.359998
42.59725,15.5,-1.359998
42.61386,15.5,-1.359998
42.63047,15.5,-1.359998
42.64709,15.5,-1.359998
42.66371,15.5,-1.359998
42.68032,15.5,-1.359998
42.69694,15.5,-1.859998
42.71355,15.5,-1.859998
42.73018,15.5,-1.859998
42.74681,15.5,-1.859998
42.76342,15.5,-1.859998
42.78006,15.5,-1.859998
42.79666,15.5,-1.859998
42.81327,15.5,-1.329998
42.82998,15.5,-1.329998
42.84659,15.5,-1.329998
42.8637,15.5,-1.329998
42.88026,15.5,-1.329998
42.89692,15.5,-1.329998
42.91353,15.5,-0.799998
42.93015,15.5,-0.799998
42.94675,15.5,-0.799998
42.96338,15.5,-0.799998
42.98,15.5,-0.799998
42.99659,15.5,-0.799998
43.01323,15.5,-0.799998
43.02983,15.5,-0.269998
43.04644,15.5,-0.269998
43.06305,15.5,-0.269998
43.07966,15.5,-0.269998
43.09626,15.5,-0.269998
43.11285,15.5,-0.269998
43.12948,15.5,-0.269998
43.14636,15.5,-0.769998
43.16304,15.5,-0.769998
43.17963,15.5,-0.769998
43.1964,15.5,-0.769998
43.21298,15.5,-0.769998
43.22963,15.5,-0.769998
43.24628,15.5,-0.769998
43.26289,15.5,-0.2399979
43.27952,15.5,-0.2399979
43.29614,15.5,-0.2399979
43.31277,15.5,-0.2399979
43.32944,15.5,-0.2399979
43.34609,15.5,-0.2399979
43.3627,15.5,-0.2399979
43.37931,15.5,0.2900022
43.39591,15.5,0.2900022
43.41251,15.5,0.2900022
43.42913,15.5,0.2900022
43.44572,15.5,0.2900022
43.46235,15.5,0.2900022
43.47913,15.5,0.2900022
43.49579,15.5,0.8200023
43.51242,15.5,0.8200023
43.52904,15.5,0.8200023
43.54568,15.5,0.8200023
43.56232,15.5,0.8200023
43.57896,15.5,0.8200023
43.59559,15.5,0.8200023
43.61223,15.5,1.350002
43.62886,15.5,1.350002
43.64551,15.5,1.350002
43.66215,15.5,1.350002
43.67885,15.5,1.350002
43.69548,15.5,1.350002
43.71213,15.5,1.350002
43.72878,15.5,0.8500024
43.74542,15.5,0.8500024
43.76214,15.5,0.8500024
43.77877,15.5,0.8500024
43.79542,15.5,0.8500024
43.81207,15.5,0.8500024
43.8287,15.5,0.8500024
43.84533,15.5,1.380002
43.86197,15.5,1.380002
43.8786,15.5,1.380002
43.89523,15.5,1.380002
43.91186,15.5,1.380002
43.92849,15.5,1.380002
43.94513,15.5,1.380002
43.96178,15.5,1.910003
43.9784,15.5,1.910003
43.99506,15.5,1.910003
44.01169,15.5,1.910003
44.02834,15.5,1.910003
44.04496,15.5,1.910003
44.06159,15.5,1.910003
44.07825,15.5,2.440003
44.09494,15.5,2.440003
44.1116,15.5,2.440003
44.12824,15.5,2.440003
44.14489,15.5,2.440003
44.16154,15.5,2.440003
44.17818,15.5,2.440003
44.19482,15.5,2.970003
44.21147,15.5,2.970003
44.22809,15.5,2.970003
44.24473,15.5,2.970003
44.26129,15.5,2.970003
44.2781,15.5,2.970003
44.29472,15.5,2.970003
44.31136,15.5,2.470003
44.32801,15.5,2.470003
44.34464,15.5,2.470003
44.36128,15.5,2.470003
44.37791,15.5,2.470003
44.39453,15.5,2.470003
44.41119,15.5,2.470003
44.42782,15.5,3.000003
44.44445,15.5,3.000003
44.46108,15.5,3.000003
44.47772,15.5,3.000003
44.49435,15.5,3.000003
44.51098,15.5,3.000003
44.52761,15.5,3.000003
44.54425,15.5,3.530003
44.56088,15.5,3.530003
44.57751,15.5,3.530003
44.59422,15.5,3.530003
44.61091,15.5,3.530003
44.62755,15.5,3.530003
44.64419,15.5,3.530003
44.66083,15.5,4.060003
44.67747,15.5,4.060003
44.69411,15.5,4.060003
44.71074,15.5,4.060003
44.72738,15.5,4.060003
44.74403,15.5,4.060003
44.76066,15.5,4.060003
44.77732,15.5,3.560003
44.79398,15.5,3.560003
44.81062,15.5,3.560003
44.82725,15.5,3.560003
44.84388,15.5,3.560003
44.86052,15.5,3.560003
44.87714,15.5,3.560003
44.89378,15.5,4.090003
44.91043,15.5,4.090003
44.9271,15.5,4.090003
44.94374,15.5,4.090003
44.96039,15.5,4.090003
44.97703,15.5,4.090003
44.99365,15.5,4.090003
45.0103,15.5,4.620004
45.02693,15.5,4.620004
45.04357,15.5,4.620004
45.06021,15.5,4.620004
45.07685,15.5,4.620004
45.09349,15.5,4.620004
45.11013,15.5,4.620004
45.12679,15.5,5
45.14345,15.5,-4.1
45.1601,15.5,-4.1
45.17674,15.5,-4.1
45.19337,15.5,-4.1
45.21002,15.5,-4.1
45.22667,15.5,-4.1
45.24333,15.5,-4.1
45.25997,15.5,-4.1
45.27662,15.5,-4.1
45.29325,15.5,-4.1
45.3099,15.5,-4.1
45.32654,15.5,-4.1
45.34317,15.5,-4.1
45.35981,15.5,-3.55
45.37645,15.5,-3.55
45.3931,15.5,-3.55
45.40975,15.5,-3.55
45.42639,15.5,-3.55
45.44302,15.5,-3.55
45.45966,15.5,-3.55
45.47631,15.5,-4.05
45.49296,15.5,-4.05
45.5096,15.5,-4.05
45.52624,15.5,-4.05
45.54287,15.5,-4.05
45.55951,15.5,-4.05
45.57616,15.5,-4.05
45.5928,15.5,-4.1
45.60945,15.5,-4.1
45.6261,15.5,-4.1
45.64274,15.5,-4.1
45.6594,15.5,-4.1
45.67604,15.5,-4.1
45.69268,15.5,-4.1
45.70932,15.5,-3.55
45.72599,15.5,-3.55
45.74262,15.5,-3.55
45.75927,15.5,-3.55
45.7759,15.5,-3.55
45.79254,15.5,-3.55
45.8095,15.5,-4.05
45.82624,15.5,-4.05
45.84284,15.5,-4.05
45.85939,15.5,-4.05
45.87605,15.5,-4.05
45.89265,15.5,-4.05
45.90926,15.5,-4.05
45.92585,15.5,-3.5
45.94246,15.5,-3.5
45.95907,15.5,-3.5
45.97564,15.5,-3.5
45.99228,15.5,-3.5
46.0089,15.5,-3.5
46.02551,15.5,-3.5
46.04211,15.5,-2.949999
46.05872,15.5,-2.949999
46.07534,15.5,-2.949999
46.09193,15.5,-2.949999
46.10854,15.5,-2.949999
46.12515,15.5,-2.949999
46.14208,15.5,-2.949999
46.1588,15.5,-3.449999
46.17545,15.5,-3.449999
46.19207,15.5,-3.449999
46.20868,15.5,-3.449999
46.22533,15.5,-3.449999
46.24197,15.5,-3.449999
46.2586,15.5,-3.449999
46.27522,15.5,-2.899999
46.29185,15.5,-2.899999
46.30848,15.5,-2.899999
46.32511,15.5,-2.899999
46.34175,15.5,-2.899999
46.35838,15.5,-2.899999
46.37501,15.5,-2.899999
46.39164,15.5,-2.349999
46.40829,15.5,-2.349999
46.42492,15.5,-2.349999
46.4416,15.5,-2.349999
46.45824,15.5,-2.349999
46.47494,15.5,-2.349999
46.49158,15.5,-2.349999
46.50822,15.5,-1.799999
46.52474,15.5,-1.799999
46.54149,15.5,-1.799999
46.55814,15.5,-1.799999
46.57477,15.5,-1.799999
46.59143,15.5,-1.799999
46.60807,15.5,-1.799999
46.62471,15.5,-2.299999
46.64134,15.5,-2.299999
46.65805,15.5,-2.299999
46.6747,15.5,-2.299999
46.69133,15.5,-2.299999
