TimeElapsed,Reward,Challenge,No(0)/YesTimeout(1)/YesGrabbed(2),ApplesTotal,NumReps,maxReps,maxCalibReps,programState,climberForce,climberPosition,climberPositionMin,climberPositionMax,secondsStart(timeSinceYesSelected),waitTime,selectAngle(yaw),selectAngleMax,macAddress,mvc,mvcCal[0],mvcCal[1],mvcCal[2],mvcCal[3],mvcCal[4],instructions,09/08/2020 12:58:50
69.55697,2,3,0,6,9,40,5,RelaxSelect,-5.132353,-5.5,-5.5,2,0.1166413,5,-0.5631423,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Centre Glove
69.57362,2,3,0,6,9,40,5,RelaxSelect,-5.132353,-5.5,-5.5,2,0.1166413,5,-0.5202093,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Centre Glove
69.59028,2,3,0,6,9,40,5,RelaxSelect,-5.132353,-5.5,-5.5,2,0.1166413,5,-0.4787074,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Centre Glove
69.6069,2,3,0,6,9,40,5,RelaxSelect,-5.150735,-5.5,-5.5,2,0.1166413,5,-0.4314118,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Centre Glove
69.62355,2,3,0,6,9,40,5,RelaxSelect,-5.150735,-5.5,-5.5,2,0.1166413,5,-0.3856927,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Centre Glove
69.6402,2,3,0,6,9,40,5,RelaxSelect,-5.150735,-5.5,-5.5,2,0.1166413,5,-0.3414975,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Centre Glove
69.65685,2,3,0,6,9,40,5,RelaxSelect,-5.205883,-5.5,-5.5,2,0.1166413,5,-0.2967809,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Centre Glove
69.69012,2,3,0,6,9,40,5,RelaxSelect,-5.205883,-5.5,-5.5,2,0.1166413,5,-0.2535549,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Centre Glove
69.70676,2,3,0,6,9,40,5,RelaxSelect,-5.141544,-5.5,-5.5,2,0.1166413,5,-0.2117697,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Centre Glove
69.72333,2,3,0,6,9,40,5,GenerateApples,-5.141544,-5.5,-5.5,2,0,5,-0.1713774,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Centre Glove
69.7567,3,3,0,6,9,40,5,Select,-5.288603,-5.5,-5.5,2,0,5,-0.1323315,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672, yaw 
69.77328,3,3,0,6,9,40,5,Select,-5.288603,-5.5,-5.5,2,0,5,-0.09458712,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
69.78998,3,3,0,6,9,40,5,Select,-5.270221,-5.5,-5.5,2,0,5,-0.05810088,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
69.82326,3,3,0,6,9,40,5,Select,-5.270221,-5.5,-5.5,2,0,5,-0.02283085,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
69.8399,3,3,0,6,9,40,5,Select,-5.224265,-5.5,-5.5,2,0,5,0.01126352,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
69.85657,3,3,0,6,9,40,5,Select,-5.224265,-5.5,-5.5,2,0,5,0.0442214,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
69.88988,3,3,0,6,9,40,5,Select,-5.261029,-5.5,-5.5,2,0,5,0.07608069,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
69.90651,3,3,0,6,9,40,5,Select,-5.261029,-5.5,-5.5,2,0,5,0.106878,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
69.93981,3,3,0,6,9,40,5,Select,-5.1875,-5.5,-5.5,2,0,5,0.1366487,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
69.95646,3,3,0,6,9,40,5,Select,-5.1875,-5.5,-5.5,2,0,5,0.1654271,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
69.9731,3,3,0,6,9,40,5,Select,-5.233456,-5.5,-5.5,2,0,5,0.1932462,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
69.98975,3,3,0,6,9,40,5,Select,-5.233456,-5.5,-5.5,2,0,5,0.220138,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.02304,3,3,0,6,9,40,5,Select,-5.261029,-5.5,-5.5,2,0,5,0.2461334,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.03968,3,3,0,6,9,40,5,Select,-5.261029,-5.5,-5.5,2,0,5,0.2712623,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.05632,3,3,0,6,9,40,5,Select,-5.224265,-5.5,-5.5,2,0,5,0.2955535,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.08961,3,3,0,6,9,40,5,Select,-5.224265,-5.5,-5.5,2,0,5,0.3190351,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.1063,3,3,0,6,9,40,5,Select,-5.196691,-5.5,-5.5,2,0,5,0.3417339,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.12287,3,3,0,6,9,40,5,Select,-5.196691,-5.5,-5.5,2,0,5,0.3636761,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.13953,3,3,0,6,9,40,5,Select,-5.205883,-5.5,-5.5,2,0,5,0.3848869,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.17281,3,3,0,6,9,40,5,Select,-5.205883,-5.5,-5.5,2,0,5,0.4053907,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.18947,3,3,0,6,9,40,5,Select,-5.279412,-5.5,-5.5,2,0,5,0.425211,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.20614,3,3,0,6,9,40,5,Select,-5.279412,-5.5,-5.5,2,0,5,0.4443706,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.23938,3,3,0,6,9,40,5,Select,-5.306985,-5.5,-5.5,2,0,5,0.4628916,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.25601,3,3,0,6,9,40,5,Select,-5.306985,-5.5,-5.5,2,0,5,0.4807952,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.27264,3,3,0,6,9,40,5,Select,-5.306985,-5.5,-5.5,2,0,5,0.498102,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.28935,3,3,0,6,9,40,5,Select,-5.261029,-5.5,-5.5,2,0,5,0.514832,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.32258,3,3,0,6,9,40,5,Select,-5.279412,-5.5,-5.5,2,0,5,0.5310043,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.33923,3,3,0,6,9,40,5,Select,-5.279412,-5.5,-5.5,2,0,5,0.5466374,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.35586,3,3,0,6,9,40,5,Select,-5.279412,-5.5,-5.5,2,0,5,0.5617495,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.37251,3,3,0,6,9,40,5,Select,-5.251838,-5.5,-5.5,2,0,5,0.5763578,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.40578,3,3,0,6,9,40,5,Select,-5.251838,-5.5,-5.5,2,0,5,0.5904793,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.42242,3,3,0,6,9,40,5,Select,-5.261029,-5.5,-5.5,2,0,5,0.60413,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.43906,3,3,0,6,9,40,5,Select,-5.261029,-5.5,-5.5,2,0,5,0.6173257,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.47235,3,3,0,6,9,40,5,Select,-5.215074,-5.5,-5.5,2,0,5,0.6300815,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.48898,3,3,0,6,9,40,5,Select,-5.215074,-5.5,-5.5,2,0,5,0.6424121,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.50562,3,3,0,6,9,40,5,Select,-5.261029,-5.5,-5.5,2,0,5,0.6543317,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.53893,3,3,0,6,9,40,5,Select,-5.261029,-5.5,-5.5,2,0,5,0.665854,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.55556,3,3,0,6,9,40,5,Select,-5.242647,-5.5,-5.5,2,0,5,0.6769922,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.5722,3,3,0,6,9,40,5,Select,-5.242647,-5.5,-5.5,2,0,5,0.6877591,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.58884,3,3,0,6,9,40,5,Select,-5.242647,-5.5,-5.5,2,0,5,0.6981671,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.62214,3,3,0,6,9,40,5,Select,-5.215074,-5.5,-5.5,2,0,5,0.7082282,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.63878,3,3,0,6,9,40,5,Select,-5.270221,-5.5,-5.5,2,0,5,0.717954,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.65541,3,3,0,6,9,40,5,Select,-5.215074,-5.5,-5.5,2,0,5,0.7273555,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.67205,3,3,0,6,9,40,5,Select,-5.215074,-5.5,-5.5,2,0,5,0.7364437,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.70533,3,3,0,6,9,40,5,Select,-5.242647,-5.5,-5.5,2,0,5,0.7452289,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.72194,3,3,0,6,9,40,5,Select,-5.242647,-5.5,-5.5,2,0,5,0.7537212,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.73857,3,3,0,6,9,40,5,Select,-5.279412,-5.5,-5.5,2,0,5,0.7619305,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.7719,3,3,0,6,9,40,5,Select,-5.279412,-5.5,-5.5,2,0,5,0.7698662,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.78854,3,3,0,6,9,40,5,Select,-5.196691,-5.5,-5.5,2,0,5,0.7775373,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.80511,3,3,0,6,9,40,5,Select,-5.196691,-5.5,-5.5,2,0,5,0.7849527,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.83845,3,3,0,6,9,40,5,Select,-5.215074,-5.5,-5.5,2,0,5,0.7921209,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.85509,3,3,0,6,9,40,5,Select,-5.215074,-5.5,-5.5,2,0,5,0.7990502,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.87173,3,3,0,6,9,40,5,RelaxYes,-5.242647,-5.5,-5.5,2,0,5,0.8057485,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Grab Apples?
70.88836,3,3,0,6,9,40,5,Yes,-5.242647,-5.242647,-5.5,2,0,5,0.8122236,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Relax Hand
70.90527,3,3,0,6,9,40,5,Yes,-5.242647,-5.242647,-5.5,2,0.01691116,5,0.8184828,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
70.92167,3,3,0,6,9,40,5,Yes,-5.251838,-5.251838,-5.5,2,0.03331327,5,0.8245333,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
70.93809,3,3,0,6,9,40,5,Yes,-5.251838,-5.251838,-5.5,2,0.04973025,5,0.8303822,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
70.95471,3,3,0,6,9,40,5,Yes,-5.1875,-5.1875,-5.5,2,0.06635348,5,0.8360361,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
70.97158,3,3,0,6,9,40,5,Yes,-5.1875,-5.1875,-5.5,2,0.08321906,5,0.8415016,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
70.98822,3,3,0,6,9,40,5,Yes,-5.1875,-5.1875,-5.5,2,0.09986234,5,0.8467849,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.00487,3,3,0,6,9,40,5,Yes,-5.178309,-5.178309,-5.5,2,0.1165079,5,0.8518921,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.02151,3,3,0,6,9,40,5,Yes,-5.178309,-5.178309,-5.5,2,0.1331479,5,0.856829,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.03789,3,3,0,6,9,40,5,Yes,-5.178309,-5.178309,-5.5,2,0.1495273,5,0.8616014,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.05452,3,3,0,6,9,40,5,Yes,-5.251838,-5.251838,-5.5,2,0.1661591,5,0.8662146,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.07142,3,3,0,6,9,40,5,Yes,-5.251838,-5.251838,-5.5,2,0.183056,5,0.8706741,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.10471,3,3,0,6,9,40,5,Yes,-5.215074,-5.215074,-5.5,2,0.216356,5,0.874985,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.12136,3,3,0,6,9,40,5,Yes,-5.215074,-5.215074,-5.5,2,0.2330028,5,0.8791521,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.13799,3,3,0,6,9,40,5,Yes,-5.306985,-5.306985,-5.5,2,0.2496346,5,0.8831804,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.15464,3,3,0,6,9,40,5,Yes,-5.306985,-5.306985,-5.5,2,0.266279,5,0.8870744,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.18792,3,3,0,6,9,40,5,Yes,-5.306985,-5.306985,-5.5,2,0.2995568,5,0.8908386,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.20457,3,3,0,6,9,40,5,Yes,-5.306985,-5.306985,-5.5,2,0.3162056,5,0.8944773,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.22121,3,3,0,6,9,40,5,Yes,-5.233456,-5.233456,-5.5,2,0.3328511,5,0.8979948,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.25449,3,3,0,6,9,40,5,Yes,-5.279412,-5.279412,-5.5,2,0.3661323,5,0.9013949,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.27113,3,3,0,6,9,40,5,Yes,-5.297794,-5.297794,-5.5,2,0.3827727,5,0.9046817,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.28777,3,3,0,6,9,40,5,Yes,-5.297794,-5.297794,-5.5,2,0.3994109,5,0.907859,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.30445,3,3,0,6,9,40,5,Yes,-5.297794,-5.297794,-5.5,2,0.416092,5,0.9109304,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.33774,3,3,0,6,9,40,5,Yes,-5.242647,-5.242647,-5.5,2,0.4493811,5,0.9138994,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.35435,3,3,0,6,9,40,5,Yes,-5.242647,-5.242647,-5.5,2,0.4659945,5,0.9167694,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.37099,3,3,0,6,9,40,5,Yes,-5.261029,-5.261029,-5.5,2,0.4826289,5,0.9195437,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.38763,3,3,0,6,9,40,5,Yes,-5.261029,-5.261029,-5.5,2,0.499265,5,0.9222256,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.42086,3,3,0,6,9,40,5,Yes,-5.205883,-5.205883,-5.5,2,0.5324972,5,0.9248181,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.43755,3,3,0,6,9,40,5,Yes,-5.205883,-5.205883,-5.5,2,0.5491953,5,0.9273242,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.45419,3,3,0,6,9,40,5,Yes,-5.215074,-5.215074,-5.5,2,0.5658318,5,0.9297467,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.47089,3,3,0,6,9,40,5,Yes,-5.215074,-5.215074,-5.5,2,0.5825291,5,0.9320885,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.50414,3,3,0,6,9,40,5,Yes,-5.141544,-5.141544,-5.5,2,0.6157855,5,0.9343522,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.52078,3,3,0,6,9,40,5,Yes,-5.141544,-5.141544,-5.5,2,0.6324227,5,0.9365405,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.53741,3,3,0,6,9,40,5,Yes,-5.132353,-5.132353,-5.5,2,0.6490555,5,0.9386558,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.57072,3,3,0,6,9,40,5,Yes,-5.132353,-5.132353,-5.5,2,0.6823553,5,0.9407006,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.58736,3,3,0,6,9,40,5,Yes,-4.966912,-4.966912,-5.5,2,0.6989993,5,0.9426773,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.604,3,3,0,6,9,40,5,Yes,-4.966912,-4.966912,-5.5,2,0.7156364,5,0.944588,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.63728,3,3,0,6,9,40,5,Yes,-4.810662,-4.810662,-5.5,2,0.7489183,5,0.9464351,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.65392,3,3,0,6,9,40,5,Yes,-4.810662,-4.810662,-5.5,2,0.7655628,5,0.9482206,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.68726,3,3,0,6,9,40,5,Yes,-4.525735,-4.525735,-5.5,2,0.7988999,5,0.9499466,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.70384,3,3,0,6,9,40,5,Yes,-4.525735,-4.525735,-5.5,2,0.815484,5,0.951615,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.7205,3,3,0,6,9,40,5,Yes,-4.020221,-4.020221,-5.5,2,0.8321356,5,0.9532279,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.75378,3,3,0,6,9,40,5,Yes,-4.020221,-4.020221,-5.5,2,0.8654231,5,0.954787,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.77042,3,3,0,6,9,40,5,Yes,-3.698529,-3.698529,-5.5,2,0.8820598,5,0.9562941,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.78731,3,3,0,6,9,40,5,Yes,-3.698529,-3.698529,-5.5,2,0.8989512,5,0.9577509,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.80371,3,3,0,6,9,40,5,Yes,-3.147059,-3.147059,-5.5,2,0.91535,5,0.9591592,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.83695,3,3,0,6,9,40,5,Yes,-3.147059,-3.147059,-5.5,2,0.9485963,5,0.9605206,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.85369,3,3,0,6,9,40,5,Yes,-2.770221,-2.770221,-5.5,2,0.9653315,5,0.9618366,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.88695,3,3,0,6,9,40,5,Yes,-2.770221,-2.770221,-5.5,2,0.9985869,5,0.9631087,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.90359,3,3,0,6,9,40,5,Yes,-1.52022,-1.52022,-5.5,2,1.015234,5,0.9643384,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.92024,3,3,0,6,9,40,5,Yes,-1.52022,-1.52022,-5.5,2,1.031886,5,0.9655271,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.93661,3,3,0,6,9,40,5,Yes,-1.033088,-1.033088,-5.5,2,1.048255,5,0.9666762,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.97012,3,3,0,6,9,40,5,Yes,-0.2150733,-0.2150733,-5.5,2,1.081759,5,0.967787,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Squeeze Tight
71.98672,3,3,2,9,10,40,5,RelaxSelect,0.3180149,-5.5,-5.5,2,1.098365,5,0.9688608,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672, yaw 
72.08672,3,3,2,9,10,40,5,RelaxSelect,1.715074,-5.5,-5.5,2,1.098365,5,0.9698988,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Centre Glove
72.10364,3,3,2,9,10,40,5,RelaxSelect,1.715074,-5.5,-5.5,2,1.098365,5,0.9709021,0.2,CA:49:AB:EF:4A:17,1.254902,0.6269531,0.6396484,0.796875,0.8730469,0.9638672,Centre Glove
